Ezr 1:1
κατασκηνοῦντι V4--PAPDSM σκηνόω κατα

Ezr 7:16
καὶ C--------- καί
πᾶν A3--NSN--- πᾶς
ἀργύριον N2N-NSN--- ἀργύριον
καὶ C--------- καί
χρυσίον N2N-NSN--- χρυσίον
ὅ RR--NSM--- ὅς
τι RI--ASN--- τις
ἐὰν C--------- ἐάν
εὕρῃς VB--AAS2S- εὑρίσκω
ἐν P--------- ἐν
πάσῃ A1S-DSF--- πᾶς
χώρᾳ N1A-DSF--- χώρα
Βαβυλῶνος N3W-GSF--- Βαβυλών
μετὰ P--------- μετά
ἑκουσιασμοῦ N2--GSM--- ἑκουσιασμός
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
καὶ C--------- καί
ἱερέων N3V-GPM--- ἱερεύς
τῶν RA--GPM--- ὁ
ἑκουσιαζομένων V1--PMPGPM ἑκουσιάζομαι
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
θεοῦ N2--GSM--- θεός
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 7:17
καὶ C--------- καί
πᾶν A3--ASM--- πᾶς
προσπορευόμενον V1--PMPASM πορεύομαι προς
τοῦτον RD--ASM--- οὗτος
ἑτοίμως D--------- ἑτοίμως
ἔνταξον VA--AAI2S- τάσσω ἐν
ἐν P--------- ἐν
βιβλίῳ N2N-DSN--- βιβλίον
τούτῳ RD--DSM--- οὗτος
μόσχους N2--APM--- μόσχος
κριούς N2--APM--- κριός
ἀμνοὺς N2--APM--- ἀμνός
καὶ C--------- καί
θυσίας N1A-APF--- θυσία
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
σπονδὰς N1--APF--- σπονδή
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
προσοίσεις VF2-FAI2S- φέρω προς
αὐτὰ RD--APN--- αὐτός
ἐπὶ P--------- ἐπί
θυσιαστηρίου N2N-GSN--- θυσιαστήριον
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ὑμῶν RP--GP---- σύ
τοῦ RA--GSM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 7:18
καὶ C--------- καί
εἴ C--------- εἰ
τι RI--NSN--- τις
ἐπὶ P--------- ἐπί
σὲ RP--AS---- σύ
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἀδελφούς N2--APM--- ἀδελφός
σου RP--GS---- σύ
ἀγαθυνθῇ VC--APS3S- ἀγαθύνω
ἐν P--------- ἐν
καταλοίπῳ A1B-DSM--- κατάλοιπος
τοῦ RA--GSN--- ὁ
ἀργυρίου N2N-GSN--- ἀργύριον
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
χρυσίου N2N-GSN--- χρυσίον
ποιῆσαι VA--AAN--- ποιέω
ὡς C--------- ὡς
ἀρεστὸν A1--ASN--- ἀρεστός
τῷ RA--DSM--- ὁ
θεῷ N2--DSM--- θεός
ὑμῶν RP--GP---- σύ
ποιήσατε VA--AAD2P- ποιέω

Ezr 7:19
καὶ C--------- καί
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
τὰ RA--APN--- ὁ
διδόμενά V8--PMPAPN δίδωμι
σοι RP--DS---- σύ
εἰς P--------- εἰς
λειτουργίαν N1A-ASF--- λειτουργία
οἴκου N2--GSM--- οἶκος
θεοῦ N2--GSM--- θεός
παράδος VO--AAD2S- δίδωμι παρα
ἐνώπιον P--------- ἐνώπιον
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 7:20
καὶ C--------- καί
κατάλοιπον A1B-NSN--- κατάλοιπος
χρείας N1A-GSF--- χρεία
οἴκου N2--GSM--- οἶκος
θεοῦ N2--GSM--- θεός
σου RP--GS---- σύ
ὃ RR--NSN--- ὅς
ἂν X--------- ἄν
φανῇ VD--APS3S- φαίνω
σοι RP--DS---- σύ
δοῦναι VO--AAN--- δίδωμι
δώσεις VF--FAI2S- δίδωμι
ἀπὸ P--------- ἀπό
οἴκων N2--GPM--- οἶκος
γάζης N1S-GSF--- γάζα
βασιλέως N3V-GSM--- βασιλεύς

Ezr 7:21
καὶ C--------- καί
ἀπ' P--------- ἀπό
ἐμοῦ RP--GS---- ἐγώ
ἐγὼ RP--NS---- ἐγώ
Αρθασασθα N---NSM--- Αρθασασθα
βασιλεύς N3V-NSM--- βασιλεύς
ἔθηκα VAI-AAI1S- τίθημι
γνώμην N1--ASF--- γνώμη
πάσαις A1S-DPF--- πᾶς
ταῖς RA--DPF--- ὁ
γάζαις N1S-DPF--- γάζα
ταῖς RA--DPF--- ὁ
ἐν P--------- ἐν
πέρα D--------- πέραν
τοῦ RA--GSM--- ὁ
ποταμοῦ N2--GSM--- ποταμός
ὅτι C--------- ὅτι
πᾶν A3--ASN--- πᾶς
ὃ RR--ASN--- ὅς
ἂν X--------- ἄν
αἰτήσῃ VA--AAS3S- αἰτέω
ὑμᾶς RP--AP---- σύ
Εσδρας N---NSM--- Εσδρας
ὁ RA--NSM--- ὁ
ἱερεὺς N3V-NSM--- ἱερεύς
καὶ C--------- καί
γραμματεὺς N3V-NSM--- γραμματεύς
τοῦ RA--GSM--- ὁ
νόμου N2--GSM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
ἑτοίμως D--------- ἑτοίμως
γιγνέσθω V1--PMD3S- γίγνομαι

Ezr 7:22
ἕως P--------- ἕως
ἀργυρίου N2N-GSN--- ἀργύριον
ταλάντων N2--GPN--- ταλάντον
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
ἕως P--------- ἕως
πυροῦ N2--GSM--- πυρός
κόρων N2--GPM--- κόρος
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
ἕως P--------- ἕως
οἴνου N2--GSM--- οἶνος
βάδων N2--GPM--- βάδος
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
ἕως P--------- ἕως
ἐλαίου N2N-GSN--- ἔλαιον
βάδων N2--GPM--- βάδος
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
ἅλας N3--APM--- ἅλς
οὗ RR--GSM--- ὅς
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
γραφή N1--NSF--- γραφή

Ezr 7:23
πᾶν A3--ASN--- πᾶς
ὅ RR--NSM--- ὅς
ἐστιν V9--PAI3S- εἰμί
ἐν P--------- ἐν
γνώμῃ N1--DSF--- γνώμη
θεοῦ N2--GSM--- θεός
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
γιγνέσθω V1--PMD3S- γίγνομαι
προσέχετε V1--PAI2P- ἔχω προς
μή D--------- μή
τις RI--NSM--- τις
ἐπιχειρήσῃ VA--AAS3S- χειρέω ἐπι
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
θεοῦ N2--GSM--- θεός
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
μήποτε D--------- μήποτε
γένηται VB--AMS3S- γίγνομαι
ὀργὴ N1--NSF--- ὀργή
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
βασιλείαν N1A-ASF--- βασιλεία
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
αὐτοῦ RD--GSM--- αὐτός

Ezr 7:24
καὶ C--------- καί
ὑμῖν RP--DP---- σύ
ἐγνώρισται VMI-XPI3S- γνωρίζω
ἐν P--------- ἐν
πᾶσιν A3--DPM--- πᾶς
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
Λευίταις N1M-DPM--- Λευείτης
ᾄδουσιν V1--PAPDPM ᾄδω
πυλωροῖς N2--DPM--- πυλωρός
ναθινιμ N---DPM--- ναθινιμ
καὶ C--------- καί
λειτουργοῖς N2--DPM--- λειτουργός
οἴκου N2--GSM--- οἶκος
θεοῦ N2--GSM--- θεός
τούτου RD--GSM--- οὗτος
φόρος N2--NSM--- φόρος
μὴ D--------- μή
ἔστω V9--PAD3S- εἰμί
σοι RP--DS---- σύ
οὐκ D--------- οὐ
ἐξουσιάσεις VF--FAI2S- ἐξουσιάζω
καταδουλοῦσθαι V4--PMN--- δουλόω κατα
αὐτούς RD--APM--- αὐτός

Ezr 7:25
καὶ C--------- καί
σύ RP--NS---- σύ
Εσδρα N---VSM--- Εσδρα
ὡς C--------- ὡς
ἡ RA--NSF--- ὁ
σοφία N1A-NSF--- σοφία
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἐν P--------- ἐν
χειρί N3--DSF--- χείρ
σου RP--GS---- σύ
κατάστησον VA--AAD2S- ἵστημι κατα
γραμματεῖς N3V-APM--- γραμματεύς
καὶ C--------- καί
κριτάς N1M-APM--- κριτής
ἵνα C--------- ἵνα
ὦσιν V9--PAS3P- εἰμί
κρίνοντες V1--PAPNPM κρίνω
παντὶ A3--DSM--- πᾶς
τῷ RA--DSM--- ὁ
λαῷ N2--DSM--- λαός
τῷ RA--DSM--- ὁ
ἐν P--------- ἐν
πέρα D--------- πέραν
τοῦ RA--GSM--- ὁ
ποταμοῦ N2--GSM--- ποταμός
πᾶσιν A3--DPM--- πᾶς
τοῖς RA--DPM--- ὁ
εἰδόσιν V1--PAPDPM οἶδα
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
σου RP--GS---- σύ
καὶ C--------- καί
τῷ RA--DSM--- ὁ
μὴ D--------- μή
εἰδότι V1--PAPDSM οἶδα
γνωριεῖτε VF2-FAI2P- γνωρίζω

Ezr 7:26
καὶ C--------- καί
πᾶς A3--NSM--- πᾶς
ὃς RR--NSM--- ὅς
ἂν X--------- ἄν
μὴ D--------- μή
ᾖ V9--PAS3S- εἰμί
ποιῶν V2--PAPNSM ποιέω
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καὶ C--------- καί
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
ἑτοίμως D--------- ἑτοίμως
τὸ RA--NSN--- ὁ
κρίμα N3M-NSN--- κρίμα
ἔσται VF--FMI3S- εἰμί
γιγνόμενον V1--PPPASM γίγνομαι
ἐξ P--------- ἐκ
αὐτοῦ RD--GSM--- αὐτός
ἐάν C--------- ἐάν
τε X--------- τε
εἰς P--------- εἰς
θάνατον N2--ASM--- θάνατος
ἐάν C--------- ἐάν
τε X--------- τε
εἰς P--------- εἰς
παιδείαν N1A-ASF--- παιδεία
ἐάν C--------- ἐάν
τε X--------- τε
εἰς P--------- εἰς
ζημίαν N1A-ASF--- ζημία
τοῦ RA--GSM--- ὁ
βίου N2--GSM--- βίος
ἐάν C--------- ἐάν
τε X--------- τε
εἰς P--------- εἰς
δεσμά N2--APM--- δεσμός

Ezr 7:27
εὐλογητὸς A1--NSM--- εὐλογητός
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
ἡμῶν RP--GP---- ἐγώ
ὃς RR--NSM--- ὅς
ἔδωκεν VAI-AAI3S- δίδωμι
οὕτως D--------- οὕτως
ἐν P--------- ἐν
καρδίᾳ N1A-DSF--- καρδία
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
τοῦ RA--GSN--- ὁ
δοξάσαι VA--AAN--- δοξάζω
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
κυρίου N2--GSM--- κύριος
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 7:28
καὶ C--------- καί
ἐπ' P--------- ἐπί
ἐμὲ RP--AS---- ἐγώ
ἔκλινεν V1I-IAI3S- κλίνω
ἔλεος N3E-ASN--- ἔλεος
ἐν P--------- ἐν
ὀφθαλμοῖς N2--DPM--- ὀφθαλμός
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τῶν RA--GPM--- ὁ
συμβούλων N2--GPM--- σύμβουλος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
πάντων A3--GPM--- πᾶς
τῶν RA--GPM--- ὁ
ἀρχόντων N3--GPM--- ἄρχων
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
τῶν RA--GPM--- ὁ
ἐπηρμένων VM--XPPGPM ἐπηρμένων
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
ἐκραταιώθην VCI-API1S- κραταιόω
ὡς C--------- ὡς
χεὶρ N3--NSF--- χείρ
θεοῦ N2--GSM--- θεός
ἡ RA--NSF--- ὁ
ἀγαθὴ A1--NSF--- ἀγαθός
ἐπ' P--------- ἐπί
ἐμέ RP--AS---- ἐγώ
καὶ C--------- καί
συνῆξα VAI-AAI1S- ἄγω συν
ἀπὸ P--------- ἀπό
Ισραηλ N---GSM--- Ἰσραήλ
ἄρχοντας N3--APM--- ἄρχων
ἀναβῆναι VZ--AAN--- βαίνω ἀνα
μετ' P--------- μετά
ἐμοῦ RP--GS---- ἐγώ

Ezr 8:1
καὶ C--------- καί
οὗτοι RD--NPM--- οὗτος
οἱ RA--NPM--- ὁ
ἄρχοντες N3--NPM--- ἄρχων
πατριῶν N1A-GPF--- πατριά
αὐτῶν RD--GPM--- αὐτός
οἱ RA--NPM--- ὁ
ὁδηγοὶ N2--NPM--- ὁδηγός
ἀναβαίνοντες V1--PAPNPM βαίνω ἀνα
μετ' P--------- μετά
ἐμοῦ RP--GS---- ἐγώ
ἐν P--------- ἐν
βασιλείᾳ N1A-DSF--- βασιλεία
Αρθασασθα N---GSM--- Αρθασασθα
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
Βαβυλῶνος N3W-GSF--- Βαβυλών

Ezr 8:2
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Φινεες N---GSM--- Φινεες
Γηρσωμ N---NSM--- Γηρσωμ
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ιθαμαρ N---GSM--- Ιθαμαρ
Δανιηλ N---NSM--- Δανιηλ
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Δαυιδ N---GSM--- Δαυίδ
Ατους N---NSM--- Ατους

Ezr 8:3
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Σαχανια N---GSM--- Σαχανια
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Φορος N---GSM--- Φορος
Ζαχαριας N1--NSM--- Ζαχαριας
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
τὸ RA--NSN--- ὁ
σύστρεμμα N3M-NSN--- σύστρεμμα
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
πεντήκοντα M--------- πεντήκοντα

Ezr 8:4
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Φααθμωαβ N---GSM--- Φααθμωαβ
Ελιανα N---NSM--- Ελιανα
υἱὸς N2--NSM--- υἱός
Ζαραια N---GSM--- Ζαραια
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
διακόσιοι A1A-NPM--- διακόσιοι
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:5
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ζαθοης N---GSM--- Ζαθοης
Σεχενιας N---NSM--- Σεχενιας
υἱὸς N2--NSM--- υἱός
Αζιηλ N---GSM--- Αζιηλ
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
τριακόσιοι A1A-NPM--- τριακόσιοι
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:6
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Αδιν N---GSM--- Αδιν
Ωβηθ N---NSM--- Ωβηθ
υἱὸς N2--NSM--- υἱός
Ιωναθαν N---GSM--- Ιωναθαν
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
πεντήκοντα M--------- πεντήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:7
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ηλαμ N---GSM--- Ηλαμ
Ιεσια N---NSM--- Ιεσια
υἱὸς N2--NSM--- υἱός
Αθελια N---GSF--- Αθελια
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἑβδομήκοντα M--------- ἑβδομήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:8
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Σαφατια N---GSM--- Σαφατια
Ζαβδια N---NSM--- Ζαβδια
υἱὸς N2--NSM--- υἱός
Μιχαηλ N---GSM--- Μιχαηλ
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ὀγδοήκοντα M--------- ὀγδοήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:9
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ιωαβ N---GSM--- Ιωαβ
Αβαδια N---NSM--- Αβαδια
υἱὸς N2--NSM--- υἱός
Ιιηλ N---GSM--- Ιιηλ
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
διακόσιοι A1A-NPM--- διακόσιοι
δέκα M--------- δέκα
ὀκτὼ M--------- ὀκτώ
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:10
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Βαανι N---GSM--- Βαανι
Σαλιμουθ N---NSM--- Σαλιμουθ
υἱὸς N2--NSM--- υἱός
Ιωσεφια N---GSM--- Ιωσεφια
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἑκατὸν M--------- ἑκατόν
ἑξήκοντα M--------- ἑξήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:11
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Βαβι N---GSM--- Βαβι
Ζαχαρια N---NSM--- Ζαχαρια
υἱὸς N2--NSM--- υἱός
Βαβι N---GSM--- Βαβι
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἑβδομήκοντα M--------- ἑβδομήκοντα
ὀκτὼ M--------- ὀκτώ
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:12
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ασγαδ N---GSM--- Ασγαδ
Ιωαναν N---NSM--- Ιωαναν
υἱὸς N2--NSM--- υἱός
Ακαταν N---GSM--- Ακαταν
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἑκατὸν M--------- ἑκατόν
δέκα M--------- δέκα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:13
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Αδωνικαμ N---GSM--- Αδωνικαμ
ἔσχατοι A1--NPM--- ἔσχατος
καὶ C--------- καί
ταῦτα RD--NPN--- οὗτος
τὰ RA--NPN--- ὁ
ὀνόματα N3M-NPN--- ὄνομα
αὐτῶν RD--GPM--- αὐτός
Αλιφαλατ N---NSM--- Αλιφαλατ
Ιιηλ N---NSM--- Ιιηλ
καὶ C--------- καί
Σαμαια N---NSM--- Σαμαια
καὶ C--------- καί
μετ' P--------- μετά
αὐτῶν RD--GPM--- αὐτός
ἑξήκοντα M--------- ἑξήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:14
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Βαγο N---GSM--- Βαγο
Ουθι N---NSM--- Ουθι
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἑβδομήκοντα M--------- ἑβδομήκοντα
τὰ RA--NPN--- ὁ
ἀρσενικά A1--NPN--- ἀρσενικός

Ezr 8:15
καὶ C--------- καί
συνῆξα VAI-AAI1S- ἄγω συν
αὐτοὺς RD--APM--- αὐτός
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
ποταμὸν N2--ASM--- ποταμός
τὸν RA--ASM--- ὁ
ἐρχόμενον V1--PMPASM ἔρχομαι
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
Ευι N---ASM--- Ευι
καὶ C--------- καί
παρενεβάλομεν VBI-AAI1P- βάλλω παρα ἐν
ἐκεῖ D--------- ἐκεῖ
ἡμέρας N1A-APF--- ἡμέρα
τρεῖς M---APF--- τρεῖς
καὶ C--------- καί
συνῆκα VAI-AAI1S- ἵημι συν
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
λαῷ N2--DSM--- λαός
καὶ C--------- καί
ἐν P--------- ἐν
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Λευι N---GSM--- Λευί
οὐχ D--------- οὐ
εὗρον VB--AAI3P- εὑρίσκω
ἐκεῖ D--------- ἐκεῖ

Ezr 8:16
καὶ C--------- καί
ἀπέστειλα VAI-AAI1S- στέλλω ἀπο
τῷ RA--DSM--- ὁ
Ελεαζαρ N---DSM--- Ελεαζαρ
τῷ RA--DSM--- ὁ
Αριηλ N---DSM--- Αριηλ
τῷ RA--DSM--- ὁ
Σαμαια N---DSM--- Σαμαια
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Αλωναμ N---DSM--- Αλωναμ
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ιαριβ N---DSM--- Ιαριβ
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ελναθαν N---DSM--- Ελναθαν
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ναθαν N---DSM--- Ναθαν
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ζαχαρια N---DSM--- Ζαχαρια
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Μεσουλαμ N---DSM--- Μεσουλαμ
ἄνδρας N3--APM--- ἀνήρ
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ιωαριβ N---DSM--- Ιωαριβ
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Ελναθαν N---DSM--- Ελναθαν
συνίοντας V7--PAPAPM ἵημι συν

Ezr 8:17
καὶ C--------- καί
ἐξήνεγκα VAI-AAI1S- φέρω ἐκ
αὐτοὺς RD--APM--- αὐτός
ἐπὶ P--------- ἐπί
ἄρχοντος N3--GSM--- ἄρχων
ἐν P--------- ἐν
ἀργυρίῳ N2N-DSN--- ἀργύριον
τοῦ RA--GSM--- ὁ
τόπου N2--GSM--- τόπος
καὶ C--------- καί
