2Ma 1:1

2Ma 7:14
καὶ C--------- καί
γενόμενος VB--AMPNSM γίγνομαι
πρὸς P--------- πρός
τὸ RA--ASN--- ὁ
τελευτᾶν V3--PAN--- τελευτάω
οὕτως D--------- οὕτως
ἔφη V6I-IAI3S- φημί
αἱρετὸν A1--ASM--- αἱρετός
μεταλλάσσοντας V1--PAPAPM ἀλλάσσω μετα
ὑπ' P--------- ὑπό
ἀνθρώπων N2--GPM--- ἄνθρωπος
τὰς RA--APF--- ὁ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
προσδοκᾶν V3--PAN--- δοκάω προς
ἐλπίδας N3D-APF--- ἐλπίς
πάλιν D--------- πάλιν
ἀναστήσεσθαι VF--FMN--- ἵστημι ἀνα
ὑπ' P--------- ὑπό
αὐτοῦ RD--GSM--- αὐτός
σοὶ RP--DS---- σύ
μὲν X--------- μέν
γὰρ X--------- γάρ
ἀνάστασις N3I-NSF--- ἀνάστασις
εἰς P--------- εἰς
ζωὴν N1--ASF--- ζωή
οὐκ D--------- οὐ
ἔσται VF--FMI3S- εἰμί

2Ma 7:15
ἐχομένως D--------- ἐχομένως
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
πέμπτον A1--ASM--- πέμπτος
προσάγοντες V1--PAPNPM ἄγω προς
ᾐκίζοντο V1I-IAI3P- αἰκίζομαι

2Ma 7:16
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
πρὸς P--------- πρός
αὐτὸν RD--ASM--- αὐτός
ἰδὼν VB--AAPNSM ὁράω
εἶπεν VBI-AAI3S- εἶπον
ἐξουσίαν N1A-ASF--- ἐξουσία
ἐν P--------- ἐν
ἀνθρώποις N2--DPM--- ἄνθρωπος
ἔχων V1--PAPNSM ἔχω
φθαρτὸς A1--NSM--- φθαρτός
ὢν V9--PAPNSM εἰμί
ὃ RR--NSM--- ὅς
θέλεις V1--PAI2S- ἐθέλω
ποιεῖς V2--PAI2S- ποιέω
μὴ D--------- μή
δόκει V2--PAD2S- δοκέω
δὲ X--------- δέ
τὸ RA--ASN--- ὁ
γένος N3E-ASN--- γένος
ἡμῶν RP--GP---- ἐγώ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καταλελεῖφθαι VP--XMN--- λείπω κατα

2Ma 7:17
σὺ RP--NS---- σύ
δὲ X--------- δέ
καρτέρει V2--PAD2S- καρτερέω
καὶ C--------- καί
θεώρει V2--PAD2S- θεωρέω
τὸ RA--NSN--- ὁ
μεγαλεῖον A1A-NSN--- μεγαλεῖος
αὐτοῦ RD--GSM--- αὐτός
κράτος N3E-NSN--- κράτος
ὡς C--------- ὡς
σὲ RP--AS---- σύ
καὶ C--------- καί
τὸ RA--ASN--- ὁ
σπέρμα N3M-ASN--- σπέρμα
σου RP--GS---- σύ
βασανιεῖ VF2-FAI3S- βασανίζω

2Ma 7:18
μετὰ P--------- μετά
δὲ X--------- δέ
τοῦτον RD--ASM--- οὗτος
ἦγον V1I-IAI3P- ἄγω
τὸν RA--ASM--- ὁ
ἕκτον A1--ASM--- ἕκτος
καὶ C--------- καί
μέλλων V1--PAPNSM μέλλω
ἀποθνῄσκειν V1--PAN--- θνήσκω ἀπο
ἔφη V6I-IAI3S- φημί
μὴ D--------- μή
πλανῶ V3--PAI1S- πλανάω
μάτην D--------- μάτην
ἡμεῖς RP--NP---- ἐγώ
γὰρ X--------- γάρ
δι' P--------- διά
ἑαυτοὺς RD--APM--- ἑαυτοῦ
ταῦτα RD--APN--- οὗτος
πάσχομεν V1--PAI1P- πάσχω
ἁμαρτόντες VB--AAPNPM ἁμαρτάνω
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ἑαυτῶν RD--GPM--- ἑαυτοῦ
θεόν N2--ASM--- θεός
ἄξια N1A-NSF--- ἄξιος
θαυμασμοῦ N2--GSM--- θαυμασμός
γέγονεν VX--XAI3S- γίγνομαι

2Ma 7:19
σὺ RP--NS---- σύ
δὲ X--------- δέ
μὴ D--------- μή
νομίσῃς VA--AAS2S- νομίζω
ἀθῷος A1--NSM--- ἀθῷος
ἔσεσθαι VF--FMN--- εἰμί
θεομαχεῖν V2--PAN--- θεομαχέω
ἐπιχειρήσας VA--AAPNSM χειρέω ἐπι

2Ma 7:20
ὑπεραγόντως D--------- ὑπεραγόντως
δὲ X--------- δέ
ἡ RA--NSF--- ὁ
μήτηρ N3--NSF--- μήτηρ
θαυμαστὴ A1--NSF--- θαυμαστός
καὶ C--------- καί
μνήμης N1--GSF--- μνήμη
ἀγαθῆς A1--GSF--- ἀγαθός
ἀξία A1A-NSF--- ἄξιος
ἥτις RX--NSF--- ὅστις
ἀπολλυμένους V5--PMPAPM ὀλλύω ἀπο
υἱοὺς N2--APM--- υἱός
ἑπτὰ M--------- ἑπτά
συνορῶσα V3--PAPNSF ὁράω συν
μιᾶς A1A-GSF--- εἷς
ὑπὸ P--------- ὑπό
καιρὸν N2--ASM--- καιρός
ἡμέρας N1A-GSF--- ἡμέρα
εὐψύχως D--------- εὐψύχως
ἔφερεν V1I-IAI3S- φέρω
διὰ P--------- διά
τὰς RA--APF--- ὁ
ἐπὶ P--------- ἐπί
κύριον N2--ASM--- κύριος
ἐλπίδας N3D-APF--- ἐλπίς

2Ma 7:21
ἕκαστον A1--ASM--- ἕκαστος
δὲ X--------- δέ
αὐτῶν RD--GPM--- αὐτός
παρεκάλει V2I-IAI3S- καλέω παρα
τῇ RA--DSF--- ὁ
πατρίῳ A1A-DSM--- πάτριος
φωνῇ N1--DSF--- φωνή
γενναίῳ A1A-DSM--- γενναῖος
πεπληρωμένη VM--XPPNSF πληρόω
φρονήματι N3M-DSN--- φρόνημα
καὶ C--------- καί
τὸν RA--ASM--- ὁ
θῆλυν A3U-ASM--- θῆλυς
λογισμὸν N2--ASM--- λογισμός
ἄρσενι A3--DSN--- ἄρσην
θυμῷ N2--DSM--- θυμός
διεγείρασα VA--AAPNSF ἐγείρω δια
λέγουσα V1--PAPNSF λέγω
πρὸς P--------- πρός
αὐτούς RD--APM--- αὐτός

2Ma 7:22
οὐκ D--------- οὐ
οἶδ' VX--XAI3S- οἶδα
ὅπως C--------- ὅπως
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
ἐμὴν A1--ASF--- ἐμός
ἐφάνητε VDI-API2P- φαίνω
κοιλίαν N1A-ASF--- κοιλία
οὐδὲ C--------- οὐδέ
ἐγὼ RP--NS---- ἐγώ
τὸ RA--ASN--- ὁ
πνεῦμα N3M-ASN--- πνεῦμα
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ζωὴν N1--ASF--- ζωή
ὑμῖν RP--DP---- σύ
ἐχαρισάμην VAI-AMI1S- χαρίζομαι
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἑκάστου A1--GSM--- ἕκαστος
στοιχείωσιν N3I-ASF--- στοιχείωσις
οὐκ D--------- οὐ
ἐγὼ RP--NS---- ἐγώ
διερρύθμισα VAI-AAI1S- ῥυθμίζω δια

2Ma 7:23
τοιγαροῦν X--------- τοιγαροῦν
ὁ RA--NSM--- ὁ
τοῦ RA--GSM--- ὁ
κόσμου N2--GSM--- κόσμος
κτίστης N1M-NSM--- κτίστης
ὁ RA--NSM--- ὁ
πλάσας VA--AAPNSM πλάσσω
ἀνθρώπου N2--GSM--- ἄνθρωπος
γένεσιν N3I-ASF--- γένεσις
καὶ C--------- καί
πάντων A3--GPN--- πᾶς
ἐξευρὼν VB--AAPNSM εὑρίσκω ἐκ
γένεσιν N3I-ASF--- γένεσις
καὶ C--------- καί
τὸ RA--ASN--- ὁ
πνεῦμα N3M-ASN--- πνεῦμα
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ζωὴν N1--ASF--- ζωή
ὑμῖν RP--DP---- σύ
πάλιν D--------- πάλιν
ἀποδίδωσιν V8--PAI3S- δίδωμι ἀπο
μετ' P--------- μετά
ἐλέους N3E-GSN--- ἔλεος
ὡς C--------- ὡς
νῦν D--------- νῦν
ὑπερορᾶτε V3--PAI2P- ὁράω ὑπερ
ἑαυτοὺς RD--APM--- ἑαυτοῦ
διὰ P--------- διά
τοὺς RA--APM--- ὁ
αὐτοῦ RD--GSM--- αὐτός
νόμους N2--APM--- νόμος

2Ma 7:24
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
Ἀντίοχος N2--NSM--- Ἀντίοχος
οἰόμενος V1--PMPNSM οἴομαι
καταφρονεῖσθαι V2--PMN--- φρονέω κατα
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ὀνειδίζουσαν V1--PAPASF ὀνειδίζω
ὑφορώμενος V3--PMPNSM ὁράω ὑπο
φωνὴν N1--ASF--- φωνή
ἔτι D--------- ἔτι
τοῦ RA--GSM--- ὁ
νεωτέρου A1A-GSMC-- νέος
περιόντος V9--PAPGSM εἰμί περι
οὐ D--------- οὐ
μόνον D--------- μόνον
διὰ P--------- διά
λόγων N2--GPM--- λόγος
ἐποιεῖτο V2I-IMI3S- ποιέω
τὴν RA--ASF--- ὁ
παράκλησιν N3I-ASF--- παράκλησις
ἀλλὰ C--------- ἀλλά
καὶ C--------- καί
δι' P--------- διά
ὅρκων N2--GPM--- ὅρκος
ἐπίστου A1--GSM--- πιστός
ἅμα D--------- ἅμα
πλουτιεῖν V2--PAN--- πλουτίζω
καὶ C--------- καί
μακαριστὸν A1--ASN--- μακαριστός
ποιήσειν VF--FAN--- ποιέω
μεταθέμενον VE--AMPASN τίθημι μετα
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
πατρίων A1A-GPM--- πάτριος
καὶ C--------- καί
φίλον A1--ASN--- φίλος
ἕξειν VF--FAN--- ἔχω
καὶ C--------- καί
χρείας N1A-GSF--- χρεία
ἐμπιστεύσειν VF--FAN--- πιστεύω ἐν

2Ma 7:25
τοῦ RA--GSM--- ὁ
δὲ X--------- δέ
νεανίου N1T-GSM--- νεανίας
μηδαμῶς D--------- μηδαμῶς
προσέχοντος V1--PAPGSM ἔχω προς
προσκαλεσάμενος VA--AMPNSM καλέω προς
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
τὴν RA--ASF--- ὁ
μητέρα N3--ASF--- μήτηρ
παρῄνει V2I-IAI3S- αἰνέω παρα
γενέσθαι VB--AMN--- γίγνομαι
τοῦ RA--GSN--- ὁ
μειρακίου N2N-GSN--- μειράκιον
σύμβουλον N2--ASM--- σύμβουλος
ἐπὶ P--------- ἐπί
σωτηρίᾳ N1A-DSF--- σωτηρία

2Ma 7:26
πολλὰ A1--APN--- πολύς
δὲ X--------- δέ
αὐτοῦ RD--GSM--- αὐτός
παραινέσαντος VA--AAPGSM αἰνέω παρα
ἐπεδέξατο VAI-AMI3S- δέχομαι ἐπι
πείσειν VF--FAN--- πείθω
τὸν RA--ASM--- ὁ
υἱόν N2--ASM--- υἱός

2Ma 7:27
προσκύψασα VA--AAPNSF κύπτω προς
δὲ X--------- δέ
αὐτῷ RD--DSM--- αὐτός
χλευάσασα VA--AAPNSF χλευάζω
τὸν RA--ASM--- ὁ
ὠμὸν N2--ASM--- ὦμος
τύραννον N2--ASM--- τύραννος
οὕτως D--------- οὕτως
ἔφησεν VAI-AAI3S- φημί
τῇ RA--DSF--- ὁ
πατρίῳ A1A-DSM--- πάτριος
φωνῇ N1--DSF--- φωνή
υἱέ N2--VSM--- υἱός
ἐλέησόν VA--AAD2S- ἐλεέω
με RP--AS---- ἐγώ
τὴν RA--ASF--- ὁ
ἐν P--------- ἐν
γαστρὶ N3--DSF--- γαστήρ
περιενέγκασάν VA--AAPASF φέρω περι
σε RP--AS---- σύ
μῆνας N3--APM--- μήν
ἐννέα M--------- ἐννέα
καὶ C--------- καί
θηλάσασάν VA--AAPASF θηλάζω
σε RP--AS---- σύ
ἔτη N3E-APN--- ἔτος
τρία A3--APN--- τρεῖς
καὶ C--------- καί
ἐκθρέψασάν VA--AAPASF τρέφω ἐκ
σε RP--AS---- σύ
καὶ C--------- καί
ἀγαγοῦσαν VB--AAPASF ἄγω
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
ἡλικίαν N1A-ASF--- ἡλικία
ταύτην RD--ASF--- οὗτος
καὶ C--------- καί
τροφοφορήσασαν VA--AAPASF τροφοφορέω

2Ma 7:28
ἀξιῶ V4--PAI1S- ἀξιόω
σε RP--AS---- σύ
τέκνον N2N-ASN--- τέκνον
ἀναβλέψαντα VA--AAPASM βλέπω ἀνα
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οὐρανὸν N2--ASM--- οὐρανός
καὶ C--------- καί
τὴν RA--ASF--- ὁ
γῆν N1--ASF--- γῆ
καὶ C--------- καί
τὰ RA--APN--- ὁ
ἐν P--------- ἐν
αὐτοῖς RD--DPM--- αὐτός
πάντα A3--APN--- πᾶς
ἰδόντα VB--AAPASM ὁράω
γνῶναι VZ--AAN--- γιγνώσκω
ὅτι C--------- ὅτι
οὐκ D--------- οὐ
ἐξ P--------- ἐκ
ὄντων V9--PAPGPM εἰμί
ἐποίησεν VAI-AAI3S- ποιέω
αὐτὰ RD--APN--- αὐτός
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
καὶ C--------- καί
τὸ RA--ASN--- ὁ
τῶν RA--GPM--- ὁ
ἀνθρώπων N2--GPM--- ἄνθρωπος
γένος N3E-ASN--- γένος
οὕτω D--------- οὕτως
γίνεται V1--PMI3S- γίγνομαι

2Ma 7:29
μὴ D--------- μή
φοβηθῇς VC--APS2S- φοβέω
τὸν RA--ASM--- ὁ
δήμιον A1B-ASM--- δήμιος
τοῦτον RD--ASM--- οὗτος
ἀλλὰ C--------- ἀλλά
τῶν RA--GPM--- ὁ
ἀδελφῶν N2--GPM--- ἀδελφός
ἄξιος A1A-NSM--- ἄξιος
γενόμενος VB--AMPNSM γίγνομαι
ἐπίδεξαι VA--AAN--- δέχομαι ἐπι
τὸν RA--ASM--- ὁ
θάνατον N2--ASM--- θάνατος
ἵνα C--------- ἵνα
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
ἐλέει N3E-DSN--- ἔλεος
σὺν P--------- σύν
τοῖς RA--DPM--- ὁ
ἀδελφοῖς N2--DPM--- ἀδελφός
σου RP--GS---- σύ
κομίσωμαί VA--AMS1S- κομίζω
σε RP--AS---- σύ

2Ma 7:30
ἔτι D--------- ἔτι
δὲ X--------- δέ
ταύτης RD--GSF--- οὗτος
καταληγούσης V1--PAPGSF λέγω κατα
ὁ RA--NSM--- ὁ
νεανίας N1T-NSM--- νεανίας
εἶπεν VBI-AAI3S- εἶπον
τίνα RI--NSN--- τίς
μένετε V1--PAI2P- μένω
οὐχ D--------- οὐ
ὑπακούω V1--PAI1S- ἀκούω ὑπο
τοῦ RA--GSN--- ὁ
προστάγματος N3M-GSN--- πρόσταγμα
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
τοῦ RA--GSN--- ὁ
δὲ X--------- δέ
προστάγματος N3M-GSN--- πρόσταγμα
ἀκούω V1--PAI1S- ἀκούω
τοῦ RA--GSM--- ὁ
νόμου N2--GSM--- νόμος
τοῦ RA--GSM--- ὁ
δοθέντος VC--APPGSM δίδωμι
τοῖς RA--DPM--- ὁ
πατράσιν N3--DPM--- πατήρ
ἡμῶν RP--GP---- ἐγώ
διὰ P--------- διά
Μωυσέως N1M-GSM--- Μωυσῆς

2Ma 7:31
σὺ RP--NS---- σύ
δὲ X--------- δέ
πάσης A1S-GSF--- πᾶς
κακίας N1A-GSF--- κακία
εὑρετὴς N1M-NSM--- εὑρετής
γενόμενος VB--AMPNSM γίγνομαι
εἰς P--------- εἰς
τοὺς RA--APM--- ὁ
Εβραίους N---APM--- Εβραῖος
οὐ D--------- οὐ
μὴ D--------- μή
διαφύγῃς VB--AAS2S- φεύγω δια
τὰς RA--APF--- ὁ
χεῖρας N3--APF--- χείρ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός

2Ma 7:32
ἡμεῖς RP--NP---- ἐγώ
γὰρ X--------- γάρ
διὰ P--------- διά
τὰς RA--APF--- ὁ
ἑαυτῶν RD--GPM--- ἑαυτοῦ
ἁμαρτίας N1A-APF--- ἁμαρτία
πάσχομεν V1--PAI1P- πάσχω

2Ma 7:33
εἰ C--------- εἰ
δὲ X--------- δέ
χάριν N3--ASF--- χάρις
ἐπιπλήξεως N3I-GSF--- ἐπίπληξις
καὶ C--------- καί
παιδείας N1A-GSF--- παιδεία
ὁ RA--NSM--- ὁ
ζῶν V3--PAPNSM ζάω
κύριος N2--NSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
βραχέως D--------- βραχέως
ἐπώργισται V1--PMI3S- ὀργίζομαι ἐπι
καὶ C--------- καί
πάλιν D--------- πάλιν
καταλλαγήσεται VF--FMI3S- ἀλλάσσω κατα
τοῖς RA--DPM--- ὁ
ἑαυτοῦ RD--GSM--- ἑαυτοῦ
δούλοις N2--DPM--- δοῦλος

2Ma 7:34
σὺ RP--NS---- σύ
δέ X--------- δέ
ὦ I--------- ὦ
ἀνόσιε A1A-VSM--- ἀνόσιος
καὶ C--------- καί
πάντων A3--GPM--- πᾶς
ἀνθρώπων N2--GPM--- ἄνθρωπος
μιαρώτατε A1--NSMS-- μιαρός
μὴ D--------- μή
μάτην D--------- μάτην
μετεωρίζου V1--PMD2S- μετεωρίζω
φρυαττόμενος V1--PMPNSM φρυάζω
ἀδήλοις A1B-DPF--- ἄδηλος
ἐλπίσιν N3D-DPF--- ἐλπίς
ἐπὶ P--------- ἐπί
τοὺς RA--APM--- ὁ
οὐρανίους A1A-APM--- οὐράνιος
παῖδας N3D-APM--- παῖς
ἐπαιρόμενος V1--PMPNSM αἴρω ἐπι
χεῖρα N3--ASF--- χείρ

2Ma 7:35
οὔπω D--------- οὔπω
γὰρ X--------- γάρ
τὴν RA--ASF--- ὁ
τοῦ RA--GSM--- ὁ
παντοκράτορος N3R-GSM--- παντοκράτωρ
ἐπόπτου N1M-GSM--- ἐπόπτης
θεοῦ N2--GSM--- θεός
κρίσιν N3I-ASF--- κρίσις
ἐκπέφευγας VX--XAI2S- φεύγω ἐκ

2Ma 7:36
οἱ RA--NPM--- ὁ
μὲν X--------- μέν
γὰρ X--------- γάρ
νῦν D--------- νῦν
ἡμέτεροι A1A-NPM--- ἡμέτερος
ἀδελφοὶ N2--NPM--- ἀδελφός
βραχὺν A3U-ASM--- βραχύς
ὑπενέγκαντες VA--AAPNPM φέρω ὑπο
πόνον N2--ASM--- πόνος
ἀενάου A1B-GSF--- ἀέναος
ζωῆς N1--GSF--- ζωή
ὑπὸ P--------- ὑπό
διαθήκην N1--ASF--- διαθήκη
θεοῦ N2--GSM--- θεός
πεπτώκασιν VX--XAI3P- πίπτω
σὺ RP--NS---- σύ
δὲ X--------- δέ
τῇ RA--DSF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
κρίσει N3I-DSF--- κρίσις
δίκαια A1A-APN--- δίκαιος
τὰ RA--APN--- ὁ
πρόστιμα N2N-APN--- πρόστιμον
τῆς RA--GSF--- ὁ
ὑπερηφανίας N1A-GSF--- ὑπερηφανία
ἀποίσῃ VF--FMI2S- φέρω ἀπο

2Ma 7:37
ἐγὼ RP--NS---- ἐγώ
δέ X--------- δέ
καθάπερ D--------- καθάπερ
οἱ RA--NPM--- ὁ
ἀδελφοί N2--NPM--- ἀδελφός
καὶ C--------- καί
σῶμα N3M-ASN--- σῶμα
καὶ C--------- καί
ψυχὴν N1--ASF--- ψυχή
προδίδωμι V8--PAI1S- δίδωμι προ
περὶ P--------- περί
τῶν RA--GPM--- ὁ
πατρίων A1A-GPM--- πάτριος
νόμων N2--GPM--- νόμος
ἐπικαλούμενος V2--PMPNSM καλέω ἐπι
τὸν RA--ASM--- ὁ
θεὸν N2--ASM--- θεός
ἵλεως D--------- ἵλεως
ταχὺ A3U-ASN--- ταχύς
τῷ RA--DSN--- ὁ
ἔθνει N3E-DSN--- ἔθνος
γενέσθαι VB--AMN--- γίγνομαι
καὶ C--------- καί
σὲ RP--AS---- σύ
μετὰ P--------- μετά
ἐτασμῶν N2--GPM--- ἐτασμός
καὶ C--------- καί
μαστίγων N3G-GPF--- μάστιξ
ἐξομολογήσασθαι VA--AMN--- ὁμολογέω ἐκ
διότι C--------- διότι
μόνος A1--NSM--- μόνος
αὐτὸς RD--NSM--- αὐτός
θεός N2--NSM--- θεός
ἐστιν V9--PAI3S- εἰμί

2Ma 7:38
ἐν P--------- ἐν
ἐμοὶ RP--DS---- ἐγώ
δὲ X--------- δέ
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἀδελφοῖς N2--DPM--- ἀδελφός
μου RP--GS---- ἐγώ
στῆσαι VA--AAN--- ἵστημι
τὴν RA--ASF--- ὁ
τοῦ RA--GSM--- ὁ
παντοκράτορος N3R-GSM--- παντοκράτωρ
ὀργὴν N1--ASF--- ὀργή
τὴν RA--ASF--- ὁ
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
σύμπαν A3--ASN--- σύμπας
ἡμῶν RP--GP---- ἐγώ
γένος N3E-ASN--- γένος
δικαίως D--------- δικαίως
ἐπηγμένην VK--XMPASF ἄγω ἐπι

2Ma 7:39
ἔκθυμος A1B-NSM--- ἔκθυμος
δὲ X--------- δέ
γενόμενος VB--AMPNSM γίγνομαι
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
τούτῳ RD--DSM--- οὗτος
παρὰ P--------- παρά
τοὺς RA--APM--- ὁ
ἄλλους RD--APM--- ἄλλος
χειρίστως D--------- χειρίστως
ἀπήντησεν VAI-AAI3S- ἀντάω ἀπο
πικρῶς D--------- πικρῶς
φέρων V1--PAPNSM φέρω
ἐπὶ P--------- ἐπί
τῷ RA--DSM--- ὁ
μυκτηρισμῷ N2--DSM--- μυκτηρισμός

2Ma 7:40
καὶ C--------- καί
οὗτος RD--NSM--- οὗτος
οὖν X--------- οὖν
καθαρὸς A1A-NSM--- καθαρός
μετήλλαξεν VAI-AAI3S- ἀλλάσσω μετα
παντελῶς D--------- παντελῶς
ἐπὶ P--------- ἐπί
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
πεποιθώς VX--XAPNSM πείθω

2Ma 7:41
ἐσχάτη A1--NSF--- ἔσχατος
δὲ X--------- δέ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
ἡ RA--NSF--- ὁ
μήτηρ N3--NSF--- μήτηρ
ἐτελεύτησεν VAI-AAI3S- τελευτάω

2Ma 7:42
τὰ RA--APN--- ὁ
μὲν X--------- μέν
οὖν X--------- οὖν
περὶ P--------- περί
τοὺς RA--APM--- ὁ
σπλαγχνισμοὺς N2--APM--- σπλαγχνισμός
καὶ C--------- καί
τὰς RA--APF--- ὁ
ὑπερβαλλούσας V1--PAPAPF βάλλω ὑπερ
αἰκίας N1--APF--- αἰκία
ἐπὶ P--------- ἐπί
τοσοῦτον A1--ASM--- τοσοῦτος
δεδηλώσθω VM--XMD3S- δηλόω

2Ma 8:1
Ιουδας N1T-NSM--- Ἰούδας
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
καὶ C--------- καί
Μακκαβαῖος N2--NSM--- Μακκαβαῖος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
σὺν P--------- σύν
αὐτῷ RD--DSM--- αὐτός
παρεισπορευόμενοι V1--PMPNPM πορεύομαι παρα εἰς
λεληθότως D--------- λεληθότως
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
κώμας N1--APF--- κώμη
προσεκαλοῦντο V2I-IMI3P- καλέω προς
τοὺς RA--APM--- ὁ
συγγενεῖς A3H-APM--- συγγενής
καὶ C--------- καί
τοὺς RA--APM--- ὁ
μεμενηκότας VX--XAPAPM μένω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
Ιουδαϊσμῷ N2--DSM--- Ἰουδαϊσμός
προσλαμβανόμενοι V1--PMPNPM λαμβάνω προς
συνήγαγον VBI-AAI3P- ἄγω συν
εἰς P--------- εἰς
ἑξακισχιλίους A1A-APM--- ἑξακισχίλιοι

2Ma 8:2
καὶ C--------- καί
ἐπεκαλοῦντο V2I-IMI3P- καλέω ἐπι
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
ἐπιδεῖν V2--PAN--- δέω ἐπι
τὸν RA--ASM--- ὁ
ὑπὸ P--------- ὑπό
πάντων A3--GPM--- πᾶς
καταπατούμενον V2--PMPASM πατέω κατα
λαόν N2--ASM--- λαός
οἰκτῖραι VA--AAN--- οἰκτείρω
δὲ X--------- δέ
καὶ C--------- καί
τὸν RA--ASM--- ὁ
ναὸν N2--ASM--- ναός
τὸν RA--ASM--- ὁ
ὑπὸ P--------- ὑπό
τῶν RA--GPM--- ὁ
ἀσεβῶν A3H-GPM--- ἀσεβής
ἀνθρώπων N2--GPM--- ἄνθρωπος
βεβηλωθέντα VC--APPASM βεβηλόω

2Ma 8:3
ἐλεῆσαι VA--AAN--- ἐλεέω
δὲ X--------- δέ
καὶ C--------- καί
τὴν RA--ASF--- ὁ
καταφθειρομένην V1--PMPASF φθείρω κατα
πόλιν N3I-ASF--- πόλις
καὶ C--------- καί
μέλλουσαν V1--PAPASF μέλλω
ἰσόπεδον A1B-ASN--- ἰσόπεδος
γίνεσθαι V1--PMN--- γίγνομαι
καὶ C--------- καί
τῶν RA--GPM--- ὁ
καταβοώντων V3--PAPGPM βοάω κατα
πρὸς P--------- πρός
αὐτὸν RD--ASM--- αὐτός
αἱμάτων N3M-GPN--- αἷμα
εἰσακοῦσαι VA--AAN--- ἀκούω εἰς

2Ma 8:4
μνησθῆναι VS--APN--- μιμνήσκω
δὲ X--------- δέ
καὶ C--------- καί
τῆς RA--GSF--- ὁ
τῶν RA--GPM--- ὁ
ἀναμαρτήτων A1B-GPM--- ἀναμάρτητος
νηπίων A1A-GPM--- νήπιος
παρανόμου A1B-GSM--- παράνομος
ἀπωλείας N1A-GSF--- ἀπώλεια
καὶ C--------- καί
περὶ P--------- περί
τῶν RA--GPM--- ὁ
γενομένων VB--AMPGPM γίγνομαι
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
ὄνομα N3M-ASN--- ὄνομα
αὐτοῦ RD--GSM--- αὐτός
βλασφημιῶν N1A-GPF--- βλασφημία
καὶ C--------- καί
μισοπονηρῆσαι VA--AAN--- μισοπονηρέω

2Ma 8:5
γενόμενος VB--AMPNSM γίγνομαι
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Μακκαβαῖος N2--GSM--- Μακκαβαῖος
ἐν P--------- ἐν
συστέματι N3M-DSM--- σύστεμα
ἀνυπόστατος A1B-NSM--- ἀνυπόστατος
ἤδη D--------- ἤδη
τοῖς RA--DPN--- ὁ
ἔθνεσιν N3E-DPN--- ἔθνος
ἐγίνετο V1I-IMI3S- γίγνομαι
τῆς RA--GSF--- ὁ
ὀργῆς N1--GSF--- ὀργή
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
εἰς P--------- εἰς
ἔλεον N3E-ASN--- ἔλεος
τραπείσης VD--APPGSF τρέπω

2Ma 8:6
πόλεις N3I-APF--- πόλις
δὲ X--------- δέ
καὶ C--------- καί
κώμας N1--APF--- κώμη
ἀπροσδοκήτως D--------- ἀπροσδοκήτως
ἐρχόμενος V1--PMPNSM ἔρχομαι
ἐνεπίμπρα VAI-AAI3S- πίπρημι ἐν
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἐπικαίρους A1B-APM--- ἐπίκαιρος
τόπους N2--APM--- τόπος
