021039 V- 1PMI-P-- Δυνάμεθα. Δυνάμεθα δυνάμεθα δύναμαι
021039 RA ----NSM- ὁ ὁ ὁ ὁ
021039 C- -------- δὲ δὲ δέ δέ
021039 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
021039 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
021039 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
021039 RA ----ASN- ⸀Τὸ Τὸ τό ὁ
021039 N- ----ASN- ποτήριον ποτήριον ποτήριον ποτήριον
021039 RR ----ASN- ὃ ὃ ὅ ὅς
021039 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
021039 V- 1PAI-S-- πίνω πίνω πίνω πίνω
021039 V- 2FMI-P-- πίεσθε πίεσθε πίεσθε πίνω
021039 C- -------- καὶ καὶ καί καί
021039 RA ----ASN- τὸ τὸ τό ὁ
021039 N- ----ASN- βάπτισμα βάπτισμα βάπτισμα βάπτισμα
021039 RR ----ASN- ὃ ὃ ὅ ὅς
021039 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
021039 V- 1PPI-S-- βαπτίζομαι βαπτίζομαι βαπτίζομαι βαπτίζω
021039 V- 2FPI-P-- βαπτισθήσεσθε, βαπτισθήσεσθε βαπτισθήσεσθε βαπτίζω
021040 RA ----ASN- τὸ τὸ τό ὁ
021040 C- -------- δὲ δὲ δέ δέ
021040 V- -AAN---- καθίσαι καθίσαι καθίσαι καθίζω
021040 P- -------- ἐκ ἐκ ἐκ ἐκ
021040 A- ----GPN- δεξιῶν δεξιῶν δεξιῶν δεξιός
021040 RP ----GS-- μου μου μου ἐγώ
021040 C- -------- ⸀ἢ ἢ ἤ ἤ
021040 P- -------- ἐξ ἐξ ἐκ ἐκ
021040 A- ----GPN- εὐωνύμων εὐωνύμων εὐωνύμων εὐώνυμος
021040 D- -------- οὐκ οὐκ οὐ οὐ
021040 V- 3PAI-S-- ἔστιν ἔστιν ἐστί(ν) εἰμί
021040 A- ----NSN- ἐμὸν ἐμὸν ἐμόν ἐμός
021040 V- -AAN---- δοῦναι, δοῦναι δοῦναι δίδωμι
021040 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
021040 RR ----DPM- οἷς οἷς οἷς ὅς
021040 V- 3XPI-S-- ἡτοίμασται. ἡτοίμασται ἡτοίμασται ἑτοιμάζω
021041 C- -------- Καὶ Καὶ καί καί
021041 V- -AAPNPM- ἀκούσαντες ἀκούσαντες ἀκούσαντες ἀκούω
021041 RA ----NPM- οἱ οἱ οἱ ὁ
021041 A- ----NPM- δέκα δέκα δέκα δέκα
021041 V- 3AMI-P-- ἤρξαντο ἤρξαντο ἤρξαντο ἄρχω
021041 V- -PAN---- ἀγανακτεῖν ἀγανακτεῖν ἀγανακτεῖν ἀγανακτέω
021041 P- -------- περὶ περὶ περί περί
021041 N- ----GSM- Ἰακώβου Ἰακώβου Ἰακώβου Ἰάκωβος
021041 C- -------- καὶ καὶ καί καί
021041 N- ----GSM- Ἰωάννου. Ἰωάννου Ἰωάννου Ἰωάννης
021042 C- -------- ⸂καὶ καὶ καί καί
021042 V- -AMPNSM- προσκαλεσάμενος προσκαλεσάμενος προσκαλεσάμενος προσκαλέομαι
021042 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς ἑαυτοῦ
021042 RA ----NSM- ὁ ὁ ὁ ὁ
021042 N- ----NSM- Ἰησοῦς⸃ Ἰησοῦς Ἰησοῦς Ἰησοῦς
021042 V- 3PAI-S-- λέγει λέγει λέγει λέγω
021042 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
021042 V- 2XAI-P-- Οἴδατε Οἴδατε οἴδατε οἶδα
021042 C- -------- ὅτι ὅτι ὅτι ὅτι
021042 RA ----NPM- οἱ οἱ οἱ ὁ
021042 V- -PAPNPM- δοκοῦντες δοκοῦντες δοκοῦντες δοκέω
021042 V- -PAN---- ἄρχειν ἄρχειν ἄρχειν ἄρχω
021042 RA ----GPN- τῶν τῶν τῶν ὁ
021042 N- ----GPN- ἐθνῶν ἐθνῶν ἐθνῶν ἔθνος
021042 V- 3PAI-P-- κατακυριεύουσιν κατακυριεύουσιν κατακυριεύουσι(ν) κατακυριεύω
021042 RP ----GPN- αὐτῶν αὐτῶν αὐτῶν αὐτός
021042 C- -------- καὶ καὶ καί καί
021042 RA ----NPM- οἱ οἱ οἱ ὁ
021042 A- ----NPM- μεγάλοι μεγάλοι μεγάλοι μέγας
021042 RP ----GPN- αὐτῶν αὐτῶν αὐτῶν αὐτός
021042 V- 3PAI-P-- κατεξουσιάζουσιν κατεξουσιάζουσιν κατεξουσιάζουσι(ν) κατεξουσιάζω
021042 RP ----GPN- αὐτῶν. αὐτῶν αὐτῶν αὐτός
021043 D- -------- οὐχ οὐχ οὐ οὐ
021043 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
021043 C- -------- δέ δέ δέ δέ
021043 V- 3PAI-S-- ⸀ἐστιν ἐστιν ἐστί(ν) εἰμί
021043 P- -------- ἐν ἐν ἐν ἐν
021043 RP ----DP-- ὑμῖν· ὑμῖν ὑμῖν σύ
021043 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
021043 RR ----NSM- ὃς ὃς ὅς ὅς
021043 X- -------- ⸀ἂν ἂν ἄν ἄν
021043 V- 3PAS-S-- θέλῃ θέλῃ θέλῃ θέλω
021043 A- ----NSM- ⸂μέγας μέγας μέγας μέγας
021043 V- -AMN---- γενέσθαι⸃ γενέσθαι γενέσθαι γίνομαι
021043 P- -------- ἐν ἐν ἐν ἐν
021043 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
021043 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
021043 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
021043 N- ----NSM- διάκονος, διάκονος διάκονος διάκονος
021044 C- -------- καὶ καὶ καί καί
021044 RR ----NSM- ὃς ὃς ὅς ὅς
021044 X- -------- ⸀ἂν ἂν ἄν ἄν
021044 V- 3PAS-S-- θέλῃ θέλῃ θέλῃ θέλω
021044 P- -------- ⸂ἐν ἐν ἐν ἐν
021044 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
021044 V- -PAN---- εἶναι⸃ εἶναι εἶναι εἰμί
021044 A- ----NSM- πρῶτος, πρῶτος πρῶτος πρῶτος
021044 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
021044 A- ----GPM- πάντων πάντων πάντων πᾶς
021044 N- ----NSM- δοῦλος· δοῦλος δοῦλος δοῦλος
021045 D- -------- καὶ καὶ καί καί
021045 C- -------- γὰρ γὰρ γάρ γάρ
021045 RA ----NSM- ὁ ὁ ὁ ὁ
021045 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
021045 RA ----GSM- τοῦ τοῦ τοῦ ὁ
021045 N- ----GSM- ἀνθρώπου ἀνθρώπου ἀνθρώπου ἄνθρωπος
021045 D- -------- οὐκ οὐκ οὐ οὐ
021045 V- 3AAI-S-- ἦλθεν ἦλθεν ἦλθε(ν) ἔρχομαι
021045 V- -APN---- διακονηθῆναι διακονηθῆναι διακονηθῆναι διακονέω
021045 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
021045 V- -AAN---- διακονῆσαι διακονῆσαι διακονῆσαι διακονέω
021045 C- -------- καὶ καὶ καί καί
021045 V- -AAN---- δοῦναι δοῦναι δοῦναι δίδωμι
021045 RA ----ASF- τὴν τὴν τήν ὁ
021045 N- ----ASF- ψυχὴν ψυχὴν ψυχήν ψυχή
021045 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021045 N- ----ASN- λύτρον λύτρον λύτρον λύτρον
021045 P- -------- ἀντὶ ἀντὶ ἀντί ἀντί
021045 A- ----GPM- πολλῶν. πολλῶν πολλῶν πολύς
021046 C- -------- Καὶ Καὶ καί καί
021046 V- 3PMI-P-- ἔρχονται ἔρχονται ἔρχονται ἔρχομαι
021046 P- -------- εἰς εἰς εἰς εἰς
021046 N- ----ASF- Ἰεριχώ. Ἰεριχώ Ἰεριχώ Ἰεριχώ
021046 C- -------- καὶ καὶ καί καί
021046 V- -PMPGSM- ἐκπορευομένου ἐκπορευομένου ἐκπορευομένου ἐκπορεύομαι
021046 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021046 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
021046 N- ----GSF- Ἰεριχὼ Ἰεριχὼ Ἰεριχώ Ἰεριχώ
021046 C- -------- καὶ καὶ καί καί
021046 RA ----GPM- τῶν τῶν τῶν ὁ
021046 N- ----GPM- μαθητῶν μαθητῶν μαθητῶν μαθητής
021046 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021046 C- -------- καὶ καὶ καί καί
021046 N- ----GSM- ὄχλου ὄχλου ὄχλου ὄχλος
021046 A- ----GSM- ἱκανοῦ ἱκανοῦ ἱκανοῦ ἱκανός
021046 RA ----NSM- ⸀ὁ ὁ ὁ ὁ
021046 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
021046 N- ----GSM- Τιμαίου Τιμαίου Τιμαίου Τιμαῖος
021046 N- ----NSM- Βαρτιμαῖος Βαρτιμαῖος Βαρτιμαῖος Βαρτιμαῖος
021046 A- ----NSM- ⸀τυφλὸς τυφλὸς τυφλός τυφλός
021046 N- ----NSM- ⸂προσαίτης προσαίτης προσαίτης προσαίτης
021046 V- 3IMI-S-- ἐκάθητο ἐκάθητο ἐκάθητο κάθημαι
021046 P- -------- παρὰ παρὰ παρά παρά
021046 RA ----ASF- τὴν τὴν τήν ὁ
021046 N- ----ASF- ὁδόν⸃. ὁδόν ὁδόν ὁδός
021047 C- -------- καὶ καὶ καί καί
021047 V- -AAPNSM- ἀκούσας ἀκούσας ἀκούσας ἀκούω
021047 C- -------- ὅτι ὅτι ὅτι ὅτι
021047 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
021047 RA ----NSM- ὁ ὁ ὁ ὁ
021047 A- ----NSM- ⸀Ναζαρηνός Ναζαρηνός Ναζαρηνός Ναζαρηνός
021047 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
021047 V- 3AMI-S-- ἤρξατο ἤρξατο ἤρξατο ἄρχω
021047 V- -PAN---- κράζειν κράζειν κράζειν κράζω
021047 C- -------- καὶ καὶ καί καί
021047 V- -PAN---- λέγειν· λέγειν λέγειν λέγω
021047 N- ----VSM- ⸀Υἱὲ Υἱὲ υἱέ υἱός
021047 N- ----GSM- Δαυὶδ Δαυὶδ Δαυίδ Δαυίδ
021047 N- ----VSM- Ἰησοῦ, Ἰησοῦ Ἰησοῦ Ἰησοῦς
021047 V- 2AAD-S-- ἐλέησόν ἐλέησόν ἐλέησον ἐλεάω
021047 RP ----AS-- με. με με ἐγώ
021048 C- -------- καὶ καὶ καί καί
021048 V- 3IAI-P-- ἐπετίμων ἐπετίμων ἐπετίμων ἐπιτιμάω
021048 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
021048 A- ----NPM- πολλοὶ πολλοὶ πολλοί πολύς
021048 C- -------- ἵνα ἵνα ἵνα ἵνα
021048 V- 3AAS-S-- σιωπήσῃ· σιωπήσῃ σιωπήσῃ σιωπάω
021048 RA ----NSM- ὁ ὁ ὁ ὁ
021048 C- -------- δὲ δὲ δέ δέ
021048 A- ----DSN- πολλῷ πολλῷ πολλῷ πολύς
021048 D- -------- μᾶλλον μᾶλλον μᾶλλον μᾶλλον
021048 V- 3IAI-S-- ἔκραζεν· ἔκραζεν ἔκραζε(ν) κράζω
021048 N- ----VSM- Υἱὲ Υἱὲ υἱέ υἱός
021048 N- ----GSM- Δαυίδ, Δαυίδ Δαυίδ Δαυίδ
021048 V- 2AAD-S-- ἐλέησόν ἐλέησόν ἐλέησον ἐλεάω
021048 RP ----AS-- με. με με ἐγώ
021049 C- -------- καὶ καὶ καί καί
021049 V- -AAPNSM- στὰς στὰς στάς ἵστημι
021049 RA ----NSM- ὁ ὁ ὁ ὁ
021049 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
021049 V- 3AAI-S-- εἶπεν· εἶπεν εἶπε(ν) λέγω
021049 V- 2AAD-P-- ⸂Φωνήσατε Φωνήσατε φωνήσατε φωνέω
021049 RP ----ASM- αὐτόν⸃. αὐτόν αὐτόν αὐτός
021049 C- -------- καὶ καὶ καί καί
021049 V- 3PAI-P-- φωνοῦσι φωνοῦσι φωνοῦσι(ν) φωνέω
021049 RA ----ASM- τὸν τὸν τόν ὁ
021049 A- ----ASM- τυφλὸν τυφλὸν τυφλόν τυφλός
021049 V- -PAPNPM- λέγοντες λέγοντες λέγοντες λέγω
021049 RP ----DSM- αὐτῷ· αὐτῷ αὐτῷ αὐτός
021049 V- 2PAD-S-- Θάρσει, Θάρσει θάρσει θαρσέω
021049 V- 2PAD-S-- ⸀ἔγειρε, ἔγειρε ἔγειρε ἐγείρω
021049 V- 3PAI-S-- φωνεῖ φωνεῖ φωνεῖ φωνέω
021049 RP ----AS-- σε. σε σε σύ
021050 RA ----NSM- ὁ ὁ ὁ ὁ
021050 C- -------- δὲ δὲ δέ δέ
021050 V- -AAPNSM- ἀποβαλὼν ἀποβαλὼν ἀποβαλών ἀποβάλλω
021050 RA ----ASN- τὸ τὸ τό ὁ
021050 N- ----ASN- ἱμάτιον ἱμάτιον ἱμάτιον ἱμάτιον
021050 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021050 V- -AAPNSM- ⸀ἀναπηδήσας ἀναπηδήσας ἀναπηδήσας ἀναπηδάω
021050 V- 3AAI-S-- ἦλθεν ἦλθεν ἦλθε(ν) ἔρχομαι
021050 P- -------- πρὸς πρὸς πρός πρός
021050 RA ----ASM- τὸν τὸν τόν ὁ
021050 N- ----ASM- Ἰησοῦν. Ἰησοῦν Ἰησοῦν Ἰησοῦς
021051 C- -------- καὶ καὶ καί καί
021051 V- -APPNSM- ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς ἀποκρίνομαι
021051 RP ----DSM- ⸂αὐτῷ αὐτῷ αὐτῷ αὐτός
021051 RA ----NSM- ὁ ὁ ὁ ὁ
021051 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
021051 V- 3AAI-S-- εἶπεν⸃· εἶπεν εἶπε(ν) λέγω
021051 RI ----ASN- Τί Τί τί τίς
021051 RP ----DS-- ⸂σοι σοι σοι σύ
021051 V- 2PAI-S-- θέλεις θέλεις θέλεις θέλω
021051 V- 1AAS-S-- ποιήσω⸃; ποιήσω ποιήσω ποιέω
021051 RA ----NSM- ὁ ὁ ὁ ὁ
021051 C- -------- δὲ δὲ δέ δέ
021051 A- ----NSM- τυφλὸς τυφλὸς τυφλός τυφλός
021051 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
021051 RP ----DSM- αὐτῷ· αὐτῷ αὐτῷ αὐτός
021051 N- ----VSM- Ραββουνι, Ραββουνι ραββουνι ραββουνι
021051 C- -------- ἵνα ἵνα ἵνα ἵνα
021051 V- 1AAS-S-- ἀναβλέψω. ἀναβλέψω ἀναβλέψω ἀναβλέπω
021052 C- -------- ⸂καὶ καὶ καί καί
021052 RA ----NSM- ὁ⸃ ὁ ὁ ὁ
021052 N- ----NSM- Ἰησοῦς Ἰησοῦς Ἰησοῦς Ἰησοῦς
021052 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
021052 RP ----DSM- αὐτῷ· αὐτῷ αὐτῷ αὐτός
021052 V- 2PAD-S-- Ὕπαγε, Ὕπαγε ὕπαγε ὑπάγω
021052 RA ----NSF- ἡ ἡ ἡ ὁ
021052 N- ----NSF- πίστις πίστις πίστις πίστις
021052 RP ----GS-- σου σου σου σύ
021052 V- 3XAI-S-- σέσωκέν σέσωκέν σέσωκε(ν) σῴζω
021052 RP ----AS-- σε. σε σε σύ
021052 C- -------- καὶ καὶ καί καί
021052 A- ----NSM- ⸀εὐθὺς εὐθὺς εὐθύς εὐθύς
021052 V- 3AAI-S-- ἀνέβλεψεν, ἀνέβλεψεν ἀνέβλεψε(ν) ἀναβλέπω
021052 C- -------- καὶ καὶ καί καί
021052 V- 3IAI-S-- ἠκολούθει ἠκολούθει ἠκολούθει ἀκολουθέω
021052 RP ----DSM- ⸀αὐτῷ αὐτῷ αὐτῷ αὐτός
021052 P- -------- ἐν ἐν ἐν ἐν
021052 RA ----DSF- τῇ τῇ τῇ ὁ
021052 N- ----DSF- ὁδῷ. ὁδῷ ὁδῷ ὁδός
021101 C- -------- Καὶ Καὶ καί καί
021101 C- -------- ὅτε ὅτε ὅτε ὅτε
021101 V- 3PAI-P-- ἐγγίζουσιν ἐγγίζουσιν ἐγγίζουσι(ν) ἐγγίζω
021101 P- -------- εἰς εἰς εἰς εἰς
021101 N- ----APN- Ἱεροσόλυμα Ἱεροσόλυμα Ἱεροσόλυμα Ἱεροσόλυμα
021101 P- -------- εἰς εἰς εἰς εἰς
021101 N- ----ASF- Βηθφαγὴ Βηθφαγὴ Βηθφαγή Βηθφαγή
021101 C- -------- καὶ καὶ καί καί
021101 N- ----ASF- Βηθανίαν Βηθανίαν Βηθανίαν Βηθανία
021101 P- -------- πρὸς πρὸς πρός πρός
021101 RA ----ASN- τὸ τὸ τό ὁ
021101 N- ----ASN- Ὄρος Ὄρος ὄρος ὄρος
021101 RA ----GPF- τῶν τῶν τῶν ὁ
021101 N- ----GPF- Ἐλαιῶν, Ἐλαιῶν ἐλαιῶν ἐλαία
021101 V- 3PAI-S-- ἀποστέλλει ἀποστέλλει ἀποστέλλει ἀποστέλλω
021101 A- ----APM- δύο δύο δύο δύο
021101 RA ----GPM- τῶν τῶν τῶν ὁ
021101 N- ----GPM- μαθητῶν μαθητῶν μαθητῶν μαθητής
021101 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021102 C- -------- καὶ καὶ καί καί
021102 V- 3PAI-S-- λέγει λέγει λέγει λέγω
021102 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
021102 V- 2PAD-P-- Ὑπάγετε Ὑπάγετε ὑπάγετε ὑπάγω
021102 P- -------- εἰς εἰς εἰς εἰς
021102 RA ----ASF- τὴν τὴν τήν ὁ
021102 N- ----ASF- κώμην κώμην κώμην κώμη
021102 RA ----ASF- τὴν τὴν τήν ὁ
021102 P- -------- κατέναντι κατέναντι κατέναντι κατέναντι
021102 RP ----GP-- ὑμῶν, ὑμῶν ὑμῶν σύ
021102 C- -------- καὶ καὶ καί καί
021102 A- ----NSM- ⸀εὐθὺς εὐθὺς εὐθύς εὐθύς
021102 V- -PMPNPM- εἰσπορευόμενοι εἰσπορευόμενοι εἰσπορευόμενοι εἰσπορεύομαι
021102 P- -------- εἰς εἰς εἰς εἰς
021102 RP ----ASF- αὐτὴν αὐτὴν αὐτήν ἑαυτοῦ
021102 V- 2FAI-P-- εὑρήσετε εὑρήσετε εὑρήσετε εὑρίσκω
021102 N- ----ASM- πῶλον πῶλον πῶλον πῶλος
021102 V- -XPPASM- δεδεμένον δεδεμένον δεδεμένον δέω
021102 P- -------- ἐφ’ ἐφ’ ἐπί ἐπί
021102 RR ----ASM- ὃν ὃν ὅν ὅς
021102 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς
021102 D- -------- ⸀οὔπω οὔπω οὔπω οὔπω
021102 N- ----GPM- ἀνθρώπων ἀνθρώπων ἀνθρώπων ἄνθρωπος
021102 V- 3AAI-S-- ⸀ἐκάθισεν· ἐκάθισεν ἐκάθισε(ν) καθίζω
021102 V- 2AAD-P-- ⸂λύσατε λύσατε λύσατε λύω
021102 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
021102 C- -------- καὶ καὶ καί καί
021102 V- 2PAD-P-- φέρετε⸃. φέρετε φέρετε φέρω
021103 C- -------- καὶ καὶ καί καί
021103 C- -------- ἐάν ἐάν ἐάν ἐάν
021103 RI ----NSM- τις τις τις τις
021103 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
021103 V- 3AAS-S-- εἴπῃ· εἴπῃ εἴπῃ λέγω
021103 RI ----ASN- Τί Τί τί τίς
021103 V- 2PAI-P-- ποιεῖτε ποιεῖτε ποιεῖτε ποιέω
021103 RD ----ASN- τοῦτο; τοῦτο τοῦτο οὗτος
021103 V- 2AAD-P-- εἴπατε εἴπατε εἴπατε λέγω
021103 C- -------- ⸀ὅτι ὅτι ὅτι ὅτι
021103 RA ----NSM- Ὁ Ὁ ὁ ὁ
021103 N- ----NSM- κύριος κύριος κύριος κύριος
021103 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
021103 N- ----ASF- χρείαν χρείαν χρείαν χρεία
021103 V- 3PAI-S-- ἔχει· ἔχει ἔχει ἔχω
021103 C- -------- καὶ καὶ καί καί
021103 A- ----NSM- ⸀εὐθὺς εὐθὺς εὐθύς εὐθύς
021103 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
021103 V- 3PAI-S-- ἀποστέλλει ἀποστέλλει ἀποστέλλει ἀποστέλλω
021103 D- -------- ⸀πάλιν πάλιν πάλιν πάλιν
021103 D- -------- ὧδε. ὧδε ὧδε ὧδε
021104 C- -------- ⸂καὶ καὶ καί καί
021104 V- 3AAI-P-- ἀπῆλθον⸃ ἀπῆλθον ἀπῆλθον ἀπέρχομαι
021104 C- -------- καὶ καὶ καί καί
021104 V- 3AAI-P-- εὗρον εὗρον εὗρον εὑρίσκω
021104 N- ----ASM- πῶλον πῶλον πῶλον πῶλος
021104 V- -XPPASM- δεδεμένον δεδεμένον δεδεμένον δέω
021104 P- -------- ⸀πρὸς πρὸς πρός πρός
021104 N- ----ASF- θύραν θύραν θύραν θύρα
021104 D- -------- ἔξω ἔξω ἔξω ἔξω
021104 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
021104 RA ----GSN- τοῦ τοῦ τοῦ ὁ
021104 N- ----GSN- ἀμφόδου, ἀμφόδου ἀμφόδου ἄμφοδον
021104 C- -------- καὶ καὶ καί καί
021104 V- 3PAI-P-- λύουσιν λύουσιν λύουσι(ν) λύω
021104 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός
021105 C- -------- καί καί καί καί
021105 RI ----NPM- τινες τινες τινες τις
021105 RA ----GPM- τῶν τῶν τῶν ὁ
021105 D- -------- ἐκεῖ ἐκεῖ ἐκεῖ ἐκεῖ
021105 V- -XAPGPM- ἑστηκότων ἑστηκότων ἑστηκότων ἵστημι
021105 V- 3IAI-P-- ἔλεγον ἔλεγον ἔλεγον λέγω
021105 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
021105 RI ----ASN- Τί Τί τί τίς
021105 V- 2PAI-P-- ποιεῖτε ποιεῖτε ποιεῖτε ποιέω
021105 V- -PAPNPM- λύοντες λύοντες λύοντες λύω
021105 RA ----ASM- τὸν τὸν τόν ὁ
021105 N- ----ASM- πῶλον; πῶλον πῶλον πῶλος
021106 RA ----NPM- οἱ οἱ οἱ ὁ
021106 C- -------- δὲ δὲ δέ δέ
021106 V- 3AAI-P-- εἶπαν εἶπαν εἶπαν λέγω
021106 RP ----DPM- αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
021106 C- -------- καθὼς καθὼς καθώς καθώς
021106 V- 3AAI-S-- ⸀εἶπεν εἶπεν εἶπε(ν) λέγω
021106 RA ----NSM- ὁ ὁ ὁ ὁ
021106 N- ----NSM- Ἰησοῦς· Ἰησοῦς Ἰησοῦς Ἰησοῦς
021106 C- -------- καὶ καὶ καί καί
021106 V- 3AAI-P-- ἀφῆκαν ἀφῆκαν ἀφῆκαν ἀφίημι
021106 RP ----APM- αὐτούς. αὐτούς αὐτούς ἑαυτοῦ
021107 C- -------- καὶ καὶ καί καί
021107 V- 3PAI-P-- ⸀φέρουσιν φέρουσιν φέρουσι(ν) φέρω
021107 RA ----ASM- τὸν τὸν τόν ὁ
021107 N- ----ASM- πῶλον πῶλον πῶλον πῶλος
021107 P- -------- πρὸς πρὸς πρός πρός
021107 RA ----ASM- τὸν τὸν τόν ὁ
021107 N- ----ASM- Ἰησοῦν, Ἰησοῦν Ἰησοῦν Ἰησοῦς
021107 C- -------- καὶ καὶ καί καί
021107 V- 3PAI-P-- ⸀ἐπιβάλλουσιν ἐπιβάλλουσιν ἐπιβάλλουσι(ν) ἐπιβάλλω
021107 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
021107 RA ----APN- τὰ τὰ τά ὁ
021107 N- ----APN- ἱμάτια ἱμάτια ἱμάτια ἱμάτιον
021107 RP ----GPM- αὐτῶν, αὐτῶν αὐτῶν αὐτός
021107 C- -------- καὶ καὶ καί καί
021107 V- 3AAI-S-- ἐκάθισεν ἐκάθισεν ἐκάθισε(ν) καθίζω
021107 P- -------- ἐπ’ ἐπ’ ἐπί ἐπί
021107 RP ----ASM- ⸀αὐτόν. αὐτόν αὐτόν αὐτός
021108 C- -------- ⸂καὶ καὶ καί καί
021108 A- ----NPM- πολλοὶ⸃ πολλοὶ πολλοί πολύς
021108 RA ----APN- τὰ τὰ τά ὁ
021108 N- ----APN- ἱμάτια ἱμάτια ἱμάτια ἱμάτιον
021108 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
021108 V- 3AAI-P-- ἔστρωσαν ἔστρωσαν ἔστρωσαν στρώννυμι
021108 P- -------- εἰς εἰς εἰς εἰς
021108 RA ----ASF- τὴν τὴν τήν ὁ
021108 N- ----ASF- ὁδόν, ὁδόν ὁδόν ὁδός
021108 A- ----NPM- ἄλλοι ἄλλοι ἄλλοι ἄλλος
021108 C- -------- δὲ δὲ δέ δέ
021108 N- ----APF- στιβάδας στιβάδας στιβάδας στιβάς
021108 V- -AAPNPM- ⸂κόψαντες κόψαντες κόψαντες κόπτω
021108 P- -------- ἐκ ἐκ ἐκ ἐκ
021108 RA ----GPM- τῶν τῶν τῶν ὁ
021108 N- ----GPM- ἀγρῶν⸃. ἀγρῶν ἀγρῶν ἀγρός
021109 C- -------- καὶ καὶ καί καί
021109 RA ----NPM- οἱ οἱ οἱ ὁ
021109 V- -PAPNPM- προάγοντες προάγοντες προάγοντες προάγω
021109 C- -------- καὶ καὶ καί καί
021109 RA ----NPM- οἱ οἱ οἱ ὁ
021109 V- -PAPNPM- ἀκολουθοῦντες ἀκολουθοῦντες ἀκολουθοῦντες ἀκολουθέω
021109 V- 3IAI-P-- ⸀ἔκραζον· ἔκραζον ἔκραζον κράζω
021109 X- -------- Ὡσαννά· Ὡσαννά ὡσαννά ὡσαννά
021109 V- -XPPNSM- Εὐλογημένος Εὐλογημένος εὐλογημένος εὐλογέω
021109 RA ----NSM- ὁ ὁ ὁ ὁ
021109 V- -PMPNSM- ἐρχόμενος ἐρχόμενος ἐρχόμενος ἔρχομαι
021109 P- -------- ἐν ἐν ἐν ἐν
021109 N- ----DSN- ὀνόματι ὀνόματι ὀνόματι ὄνομα
021109 N- ----GSM- κυρίου· κυρίου κυρίου κύριος
021110 V- -XPPNSF- Εὐλογημένη Εὐλογημένη εὐλογημένη εὐλογέω
021110 RA ----NSF- ἡ ἡ ἡ ὁ
021110 V- -PMPNSF- ἐρχομένη ἐρχομένη ἐρχομένη ἔρχομαι
021110 N- ----NSF- ⸀βασιλεία βασιλεία βασιλεία βασιλεία
021110 RA ----GSM- τοῦ τοῦ τοῦ ὁ
021110 N- ----GSM- πατρὸς πατρὸς πατρός πατήρ
